2021-04-29, 2217644126788
2021-04-30, 2340538877480
2021-05-01, 2385290984478
2021-05-02, 2352433899144
2021-05-03, 2455973089977
2021-05-04, 2332821036272
2021-05-05, 2556443191334
2021-05-06, 2498817770018
2021-05-07, 2528800373550
2021-05-08, 2625165721241
2021-05-09, 2622871095198
2021-05-10, 2540465900480
2021-05-11, 2648887119511
2021-05-12, 2354963242811
2021-05-13, 2385454769855
2021-05-14, 2482934174077
2021-05-15, 2324590288620
2021-05-16, 2308443120043
2021-05-17, 2164235154483
2021-05-18, 2186453317938
2021-05-19, 1689053275648
2021-05-20, 1891099632956
2021-05-21, 1701817806802
2021-05-22, 1644399340454
2021-05-23, 1497774255030
2021-05-24, 1755961080422
2021-05-25, 1753474179460
2021-05-26, 1853199209095
2021-05-27, 1797632169018
2021-05-28, 1646657786599
2021-05-29, 1579809839934
2021-05-30, 1638034693824
2021-05-31, 1746451023884
2021-06-01, 1729487990046
2021-06-02, 1785394785964
2021-06-03, 1865622727025
2021-06-04, 1752783138444
2021-06-05, 1706460337258
2021-06-06, 1731511335889
2021-06-07, 1623706411187
2021-06-08, 1609937051699
2021-06-09, 1728255503480
2021-06-10, 1671903360160
2021-06-11, 1651475218214
2021-06-12, 1614297217746
2021-06-13, 1728080154424
2021-06-14, 1787970188318
2021-06-15, 1770523517137
2021-06-16, 1692618134896
2021-06-17, 1692925094615
2021-06-18, 1606395363026
2021-06-19, 1579568386838
2021-06-20, 1594784500273
2021-06-21, 1364266539231
2021-06-22, 1369519943155
2021-06-23, 1442421653520
2021-06-24, 1481378404825
2021-06-25, 1364157381624
2021-06-26, 1381764675173
2021-06-27, 1470233644960
2021-06-28, 1490563038974
2021-06-29, 1553378172725
2021-06-30, 1550666683118
2021-07-01, 1473685501003
2021-07-02, 1491644907612
2021-07-03, 1532282736975
2021-07-04, 1568657930512
2021-07-05, 1507111191578
2021-07-06, 1549378306824
2021-07-07, 1543152750305
2021-07-08, 1471340024606
2021-07-09, 1504851760833
2021-07-10, 1490536159141
2021-07-11, 1517371099451
2021-07-12, 1467897479208
2021-07-13, 1465307458199
2021-07-14, 1469314789722
2021-07-15, 1460516654410
2021-07-16, 1421912459293
2021-07-17, 1440169369122
2021-07-18, 1431419938341
2021-07-19, 1386607497728
2021-07-20, 1442743700029
2021-07-21, 1435180029966
2021-07-22, 1445237018420
2021-07-23, 1499415689595
2021-07-24, 1527895701641
2021-07-25, 1548577021360
2021-07-26, 1586640612247
2021-07-27, 1658254419809
2021-07-28, 1673360214443
2021-07-29, 1687466990623
2021-07-30, 1751114537992
2021-07-31, 1756289081949
2021-08-01, 1723888309323
2021-08-02, 1715999558629
2021-08-03, 1695753045164
2021-08-04, 1770873163613
2021-08-05, 1814019631707
2021-08-06, 1854743280811
2021-08-07, 1959395114527
2021-08-08, 1904625334566
