1.189259, 1, 122.810004, 0.902344, 1.632002, 1.069518, 10.258084, 4.504553, 24.402311, 50073.750424, 27562.861399, 16905.929213, 12327.85864, 11898.536069, 11607.167945, 11030.377417, 8352.946452, 4840.284248, 25012.383685, 23309.476557, 4427.611287
1.182307, 1, 124.284656, 0.897932, 1.624412, 1.078932, 10.200114, 4.478979, 24.042617, 49781.01676, 27405.865247, 16879.65321, 12260.518893, 11846.71185, 11527.488723, 10942.247007, 8319.363405, 4811.98811, 24866.159714, 23173.207888, 4314.484794
1.181719, 1, 124.388949, 0.891199, 1.623062, 1.081503, 10.178157, 4.500399, 24.040225, 49756.270506, 27386.333422, 16723.684599, 12254.424302, 11840.822198, 11521.758557, 10936.807428, 8301.411129, 4809.595376, 24853.798949, 23161.688676, 4312.091938
1.17805, 1, 124.172367, 0.890799, 1.617386, 1.079922, 10.173651, 4.482839, 24.111618, 49601.79452, 27301.897331, 16580.201989, 12228.446934, 11804.060885, 11542.496765, 10920.1701, 8274.297961, 4800.245303, 24776.63648, 23089.779625, 4286.92388
1.18037, 1, 124.04861, 0.899501, 1.630628, 1.080007, 10.204311, 4.490423, 24.325891, 49699.478581, 27355.664931, 16692.747346, 12255.782062, 11818.458177, 11538.11706, 10953.833905, 8299.710815, 4792.301999, 24825.4309, 23135.251997, 4301.327298
1.18354, 1, 123.907209, 0.896621, 1.627844, 1.080479, 10.286505, 4.483356, 24.150965, 49832.948917, 27429.721279, 16760.998893, 12285.144807, 11823.564242, 11545.432379, 10983.250908, 8326.992569, 4811.090206, 24892.100448, 23197.38251, 4309.860633
1.18354, 1, 123.907209, 0.896961, 1.627844, 1.080479, 10.286505, 4.483356, 24.150965, 49832.948917, 27429.721279, 16760.998893, 12285.144807, 11823.564242, 11545.432379, 10983.250908, 8326.992569, 4811.090206, 24892.100448, 23197.38251, 4309.860633
1.184555, 1, 123.988548, 0.896039, 1.624793, 1.080527, 10.269292, 4.484365, 24.09938, 49875.689283, 27453.246896, 16749.352012, 12295.6811, 11833.704683, 11555.33419, 10992.670747, 8334.134371, 4815.216323, 24913.449627, 23217.278183, 4313.557066
1.185909, 1, 123.977899, 0.89698, 1.620427, 1.082011, 10.216156, 4.469039, 24.029369, 49932.699492, 27484.0347, 16714.794808, 12321.59505, 11847.23152, 11621.907803, 11005.235523, 8334.413307, 4815.976892, 24941.92724, 23243.816967, 4321.926865
1.186331, 1, 123.594941, 0.89479, 1.626047, 1.080983, 10.230569, 4.488549, 24.063409, 49950.470491, 27480.173442, 16655.015347, 12325.980218, 11845.516464, 11626.044567, 10991.357591, 8341.340549, 4820.063426, 24950.804055, 23252.089426, 4323.583669
1.184729, 1, 123.08737, 0.89373, 1.622699, 1.080366, 10.190681, 4.46644, 24.069627, 49883.008169, 27444.243699, 16718.301099, 12303.409139, 11841.36525, 11616.266212, 10994.284349, 8341.909474, 4809.999517, 24917.105726, 23220.685366, 4316.559547
1.186613, 1, 123.201214, 0.895661, 1.632418, 1.081206, 10.214225, 4.468431, 24.027005, 49962.325139, 27502.714376, 16838.804606, 12334.838483, 11851.294407, 11634.73692, 11011.765597, 8349.13628, 4817.647065, 24956.725443, 23257.60767, 4331.076792
1.185665, 1, 123.145585, 0.892427, 1.623576, 1.08008, 10.22294, 4.47039, 23.840427, 49922.42522, 27480.157693, 16815.807171, 12310.171154, 11709.730241, 11607.660766, 11008.899934, 8345.273628, 4807.871989, 24936.794835, 23239.03399, 4307.46166
1.185665, 1, 123.145585, 0.892427, 1.623576, 1.08008, 10.22294, 4.47039, 23.840427, 49922.42522, 27480.157693, 16815.807171, 12310.171154, 11647.511465, 11607.660766, 11008.899934, 8345.273628, 4807.871989, 24936.794835, 23239.03399, 4307.46166
1.186599, 1, 123.192658, 0.891889, 1.622255, 1.080523, 10.21673, 4.467065, 23.83784, 49961.732385, 27501.79473, 16829.047424, 12319.856149, 12012.519474, 11616.799406, 11017.567955, 8351.844442, 4811.656834, 24956.429307, 23257.331696, 4310.853224
1.184124, 1, 123.782434, 0.888425, 1.622959, 1.080502, 10.217075, 4.469507, 23.805696, 49857.556088, 27446.226526, 16792.645321, 12326.734032, 11912.291242, 11604.418708, 10988.673947, 8332.962865, 4795.703758, 24904.392294, 23208.837496, 4319.152817
1.189904, 1, 124.366359, 0.890459, 1.615291, 1.084, 10.158076, 4.465056, 23.830868, 50100.921068, 27548.66474, 16818.595828, 12386.904077, 12508.866084, 11661.061708, 11048.261506, 8370.348262, 4819.111855, 25025.955757, 23322.124607, 4326.492095
1.19185, 1, 124.4327, 0.890473, 1.618711, 1.082498, 10.128758, 4.465564, 23.804344, 50182.843061, 27609.204814, 16847.179227, 12419.076738, 12019.806676, 11686.089224, 11062.752158, 8397.088397, 4821.033411, 25066.876789, 23360.259631, 4311.755677
1.19145, 1, 124.205102, 0.892229, 1.619808, 1.080014, 10.159148, 4.47741, 23.88154, 50166.001785, 27599.938813, 16788.591888, 12346.014255, 12015.772631, 11714.479892, 11052.230047, 8398.834391, 4842.105102, 25058.464026, 23352.41963, 4310.308597
1.1963, 1, 124.494203, 0.898261, 1.619467, 1.082156, 10.162095, 4.483314, 23.964406, 50370.211863, 27708.102418, 16837.360015, 12459.464886, 11977.958125, 11723.740412, 11111.234805, 8431.421173, 4841.426514, 25160.469138, 23447.479973, 4314.934465
1.196375, 1, 124.502008, 0.899091, 1.619568, 1.082775, 10.162732, 4.483595, 23.972488, 50373.369653, 27709.839483, 16838.415576, 12460.24599, 11978.709043, 11724.475392, 11111.931386, 8431.949752, 4841.730031, 25162.046488, 23448.949933, 4315.204975
1.197104, 1, 124.60051, 0.89796, 1.617736, 1.082517, 10.173335, 4.489502, 23.990642, 50404.054213, 27726.719264, 16848.257021, 12467.835777, 11985.981578, 11731.616798, 11118.700303, 8437.086175, 4844.679063, 25177.37425, 23463.234142, 4317.833634
1.19378, 1, 124.516032, 0.89515, 1.622734, 1.084329, 10.23832, 4.479333, 24.071979, 50264.123595, 27627.063002, 16841.380812, 12451.129928, 11961.679471, 11722.923597, 11078.282499, 8417.17028, 4832.423514, 25107.477263, 23398.09592, 4293.132778
1.207288, 1, 125.931584, 0.899502, 1.635772, 1.086022, 10.244489, 4.450003, 24.183484, 50832.853108, 27924.566949, 17131.413965, 12600.4624, 12090.987482, 11878.504317, 11203.631093, 8497.380497, 4893.137471, 25391.563666, 23662.840994, 4284.060779
1.211424, 1, 126.546519, 0.906097, 1.633527, 1.083806, 10.257754, 4.476513, 24.225706, 51006.995779, 28020.230776, 17072.508574, 12629.092279, 12138.465553, 11896.181503, 11235.955096, 8531.917857, 4906.265984, 25478.549945, 23743.905024, 4266.658591
1.214528, 1, 126.099575, 0.90271, 1.633089, 1.081926, 10.267075, 4.468316, 24.171176, 51137.709748, 28098.109587, 17134.652667, 12655.383409, 12163.499645, 11999.538864, 11276.894186, 8541.438433, 4924.912189, 25543.842665, 23804.752449, 4212.591014
1.21205, 1, 126.246525, 0.902024, 1.632611, 1.080112, 10.24967, 4.468954, 23.965943, 51033.364898, 28035.928122, 17147.295306, 12629.561213, 12162.921975, 11981.114498, 11253.884501, 8519.845908, 4914.8631, 25491.721297, 23756.179637, 4201.571261
1.212305, 1, 126.273086, 0.902046, 1.632954, 1.08034, 10.251827, 4.469894, 23.970985, 51044.101817, 28041.826606, 17150.902928, 12632.218348, 12165.480934, 11983.635207, 11256.252208, 8521.6384, 4915.897139, 25497.084506, 23761.177704, 4202.45523
1.212099, 1, 126.310456, 0.903451, 1.63111, 1.080956, 10.251753, 4.47004, 23.979562, 51035.435223, 28037.065993, 17077.100145, 12630.073663, 12163.415185, 11981.600419, 11254.340633, 8520.191696, 4915.062117, 25492.755909, 23757.14381, 4201.741787
1.211277, 1, 125.976448, 0.906877, 1.632999, 1.078858, 10.173624, 4.474333, 24.096563, 51000.817164, 28013.808558, 17169.851316, 12649.365427, 12300.517942, 11985.586033, 11252.763602, 8534.360746, 4905.672183, 25475.463787, 23741.02898, 4227.356691
1.210943, 1, 126.107801, 0.906058, 1.634422, 1.076229, 10.250995, 4.450169, 23.965776, 50986.770342, 28007.303357, 17078.734221, 12651.935927, 12278.965522, 11988.339156, 11252.086003, 8511.139027, 4910.37521, 25468.446807, 23734.489733, 4226.797776
1.207738, 1, 125.936804, 0.903611, 1.624941, 1.074295, 10.260045, 4.429196, 24.009955, 50851.789758, 27933.761975, 17101.563819, 12608.7802, 12240.42, 11956.601301, 11219.882085, 8495.565667, 4897.375633, 25401.022809, 23671.656134, 4198.69962
1.21437, 1, 126.521527, 0.912757, 1.614038, 1.075892, 10.25482, 4.427387, 24.29432, 51131.048417, 28087.770847, 17126.413243, 12675.594346, 12307.639381, 12028.33487, 11281.49766, 8544.070513, 4918.198728, 25540.515647, 23801.651942, 4153.691856
1.21116, 1, 125.975221, 0.915672, 1.607592, 1.077465, 10.246539, 4.446877, 24.385556, 50995.891944, 28012.919484, 17145.725887, 12644.510735, 12238.772142, 12020.763364, 11257.73256, 8519.853765, 4905.198397, 25473.003149, 23738.735868, 4164.089173
1.21116, 1, 125.975221, 0.915776, 1.607592, 1.077465, 10.246539, 4.446877, 24.385556, 50995.891944, 28012.919484, 17145.725887, 12644.510735, 12238.772142, 12020.763364, 11257.73256, 8519.853765, 4905.198397, 25473.003149, 23738.735868, 4164.089173
1.213305, 1, 126.113355, 0.911077, 1.606889, 1.078161, 10.228028, 4.445004, 24.363528, 51086.207259, 28062.531321, 17080.196037, 12666.903905, 12260.446868, 12042.052069, 11277.669692, 8534.942717, 4913.884857, 25279.043854, 23780.777979, 4171.463917
1.21486, 1, 126.363698, 0.911406, 1.611816, 1.077253, 10.20628, 4.436529, 24.577517, 51151.680339, 28096.067203, 17282.476864, 12692.857203, 12282.234222, 12063.559472, 11286.049046, 8506.669144, 4926.257152, 25311.442073, 23811.255986, 4164.540078
1.2154, 1, 125.962872, 0.904075, 1.608679, 1.076347, 10.187374, 4.439796, 24.223991, 51174.417488, 28107.948085, 17261.718491, 12698.498842, 12281.617236, 12074.999152, 11297.143288, 8508.864728, 4916.293287, 25322.692901, 23821.839987, 4156.303378
1.219818, 1, 126.226976, 0.90344, 1.611427, 1.080076, 10.186162, 4.439211, 24.242343, 51360.430849, 28210.117545, 17188.497952, 12747.096484, 12326.260096, 12131.088737, 11332.107833, 8524.549059, 4928.063942, 25414.738249, 23908.429891, 4172.521141
1.226234, 1, 126.47505, 0.903685, 1.610267, 1.084953, 10.157363, 4.438341, 24.324195, 51630.584896, 28362.793606, 17300.093122, 12820.276664, 12391.095379, 12201.029116, 11395.393114, 8557.458724, 4960.116648, 25548.418893, 24034.187405, 4186.485675
1.22568, 1, 126.635424, 0.9064, 1.607449, 1.082264, 10.093616, 4.472915, 24.437302, 51607.2568, 28343.849982, 17315.467724, 12824.290242, 12388.565089, 12201.644828, 11386.567621, 8559.723918, 4957.876027, 25536.875294, 24023.327985, 4191.212757
1.22575, 1, 126.642654, 0.906452, 1.607541, 1.082757, 10.094192, 4.47317, 24.438697, 51610.203408, 28345.468325, 17316.456382, 12825.022468, 12389.272436, 12202.341503, 11387.217757, 8560.212651, 4958.159105, 25538.333367, 24024.69964, 4191.452062
1.221575, 1, 126.384618, 0.911521, 1.610073, 1.081864, 10.120802, 4.479255, 24.549318, 51434.435382, 28248.932648, 17221.149541, 12781.343797, 12347.082424, 12160.783672, 11348.436282, 8531.059281, 4941.273135, 25451.357902, 23942.879131, 4177.177306
1.223543, 1, 126.447055, 0.909765, 1.615238, 1.083607, 10.097423, 4.49378, 24.467672, 51517.277327, 28300.549398, 17282.838386, 12812.942324, 12366.965497, 12180.370195, 11366.714779, 8489.783459, 4949.2315, 25492.351033, 23981.442637, 4197.976004
1.218628, 1, 126.175529, 0.909523, 1.613756, 1.082032, 10.148867, 4.506266, 24.502099, 51310.330141, 28183.817839, 17464.766419, 12771.220598, 12299.005498, 12155.814089, 11324.709456, 8368.840346, 4917.163987, 25389.946745, 23885.107757, 4222.545836
1.219103, 1, 126.246666, 0.90274, 1.608443, 1.082509, 10.105647, 4.503551, 24.45997, 51330.346214, 28202.736887, 17297.026815, 12776.20283, 12312.944311, 12191.033292, 11325.470514, 8264.6905, 4912.986407, 25399.851695, 23894.42565, 4266.861723
1.218317, 1, 126.288333, 0.898934, 1.60397, 1.085643, 10.049739, 4.501377, 24.223766, 51297.239925, 28185.764961, 17287.525854, 12767.96275, 12308.046641, 12164.896185, 11330.348386, 8352.329818, 4909.817611, 25383.46926, 23879.014187, 4270.201262
1.219209, 1, 126.192743, 0.911149, 1.604337, 1.084613, 10.098858, 4.508486, 24.240435, 51334.783718, 28205.174601, 17195.7599, 12778.192763, 12317.060599, 12190.286849, 11327.946382, 8360.362685, 4915.742351, 25402.047141, 23896.490974, 4285.518662
1.22835, 1, 127.138898, 0.917981, 1.616366, 1.104055, 10.174576, 4.54229, 24.422182, 51719.67641, 28416.648475, 17324.688511, 12873.99979, 12409.410196, 12281.685936, 11412.8799, 8423.046158, 4952.599102, 25592.504012, 24075.65964, 4317.650185
1.220457, 1, 126.36128, 0.899288, 1.60348, 1.085603, 10.078475, 4.504037, 24.253648, 51387.355259, 28234.059302, 17206.479237, 12791.278811, 12329.658202, 12202.770828, 11339.547244, 8368.924468, 4920.776525, 25428.06118, 23920.963185, 4289.907428
1.222193, 1, 126.734029, 0.907668, 1.610726, 1.085919, 10.115798, 4.496106, 24.454552, 51460.431227, 28275.432442, 17269.845067, 12803.692832, 12331.926617, 12203.5953, 11360.283029, 8276.374122, 4925.437085, 25464.221788, 23954.980586, 4277.675105
1.225257, 1, 126.888279, 0.907665, 1.610136, 1.083318, 10.054634, 4.540858, 24.428221, 51589.465079, 28332.240812, 17289.258584, 12834.571737, 12381.226545, 12264.827584, 11388.768437, 8249.160095, 4937.787871, 25528.071689, 24015.046162, 4257.157035
1.229975, 1, 126.838724, 0.90242, 1.599669, 1.084389, 10.080783, 4.581159, 24.46839, 51788.097485, 28398.892771, 17244.034494, 12883.988313, 12428.897261, 12312.049786, 11432.617826, 8407.226143, 4956.799457, 25626.361044, 24107.509996, 4208.974449
1.217875, 1, 125.734035, 0.89078, 1.581472, 1.094016, 10.064684, 4.539325, 24.217142, 51278.630353, 28108.556721, 16997.014078, 12757.241703, 12320.633861, 12197.019311, 11326.237874, 8422.011603, 4926.304611, 25374.260755, 23870.351462, 4167.568505
1.217576, 1, 125.702994, 0.890496, 1.582666, 1.083734, 10.068488, 4.5705, 24.20809, 51266.029328, 28101.649376, 17306.247832, 12819.579387, 12317.61001, 12229.885733, 11373.41095, 8463.370406, 4940.878621, 25368.025331, 23864.485606, 4166.544375
1.2135, 1, 125.282186, 0.887515, 1.577368, 1.080106, 10.034782, 4.555199, 24.12705, 51094.409257, 28007.575247, 17248.312792, 12776.664085, 12276.375119, 12188.944511, 11335.336895, 8435.038112, 4924.338351, 25283.102384, 23784.595964, 4152.596295
1.225017, 1, 126.473276, 0.895249, 1.588516, 1.081861, 10.041969, 4.562986, 24.316168, 51579.353803, 28273.399362, 17409.989324, 12897.929328, 12392.885258, 12304.631619, 11442.922285, 8515.096329, 4971.075988, 25523.068116, 24010.339146, 4192.009212
1.225122, 1, 126.347199, 0.90281, 1.5975, 1.079688, 10.108032, 4.55806, 24.435005, 51583.776646, 28275.824048, 17076.613027, 12807.429074, 12410.489074, 12275.725968, 11393.637591, 8470.107181, 4955.619619, 25525.256938, 24012.398238, 4226.059578
1.22999, 1, 126.294085, 0.902505, 1.584324, 1.080213, 10.059962, 4.534592, 24.482577, 51788.712406, 28400.460016, 17150.975074, 12852.161626, 12445.035157, 12576.643751, 11438.90357, 8519.577358, 4987.607819, 25626.665374, 24107.796289, 4236.084205
1.233953, 1, 127.133033, 0.905703, 1.578955, 1.08356, 10.068817, 4.527915, 24.25739, 51955.612223, 28495.071088, 17223.522886, 12930.598237, 12478.971434, 12370.383817, 11475.767253, 8482.218434, 5003.681541, 25709.252452, 24185.488506, 4213.395907
1.226953, 1, 127.351602, 0.90427, 1.579313, 1.086099, 10.048584, 4.518683, 24.55758, 51660.846441, 28316.842849, 17061.028168, 12832.699093, 12411.854438, 12338.236928, 11410.660432, 8397.927959, 4975.293599, 25563.393181, 24048.274182, 4282.052878
1.2225, 1, 127.052575, 0.901285, 1.574119, 1.082551, 10.077726, 4.51193, 24.45507, 51473.354318, 28200.014031, 17282.418483, 12787.348269, 12475.610826, 12530.623338, 11375.361023, 8383.836519, 4957.237099, 25470.616182, 23960.99599, 4240.72954
1.2225, 1, 127.076457, 0.901183, 1.575386, 1.082591, 10.078399, 4.513164, 24.461427, 51473.354318, 28258.995271, 17280.462483, 12814.287856, 12475.610826, 12575.397896, 11388.298094, 8401.598594, 4978.699167, 25470.616182, 23960.99599, 4275.499285
1.218569, 1, 126.845657, 0.901623, 1.579277, 1.081717, 10.066837, 4.51142, 24.435943, 51307.829, 28168.121542, 17120.317434, 12773.08037, 12435.491896, 12534.95862, 11351.676229, 8374.581193, 4962.688939, 25388.709169, 23883.943532, 4261.750368
1.21606, 1, 126.631953, 0.899258, 1.577782, 1.081898, 10.093736, 4.525827, 24.400125, 51202.206842, 28042.343595, 17182.75532, 12734.580587, 12403.812063, 12434.213819, 11315.438248, 8367.462383, 4931.123254, 25336.44392, 23834.775996, 4257.426059
1.22086, 1, 126.66728, 0.89312, 1.570453, 1.081807, 10.063659, 4.521882, 24.16928, 51404.310112, 28160.967173, 17179.981356, 12786.066568, 12458.876343, 12422.250629, 11372.310941, 8426.786753, 4956.691169, 25436.451253, 23928.855985, 4244.930217
1.216212, 1, 126.288996, 0.891137, 1.570312, 1.078904, 10.138381, 4.541532, 24.128249, 51208.610756, 28051.324151, 17246.495789, 12745.902618, 12405.363853, 12381.039048, 11322.935123, 8392.592315, 4931.740049, 25339.613061, 23837.757305, 4229.122199
1.215089, 1, 126.161455, 0.888048, 1.562675, 1.07937, 10.102238, 4.540969, 23.968663, 51161.321024, 28025.419661, 17097.974969, 12728.057081, 12364.745217, 12363.530248, 11318.553602, 8361.036997, 4927.185931, 25316.212749, 23815.743908, 4187.731247
1.20753, 1, 125.47932, 0.888932, 1.569681, 1.076386, 10.156324, 4.534626, 23.913606, 50843.051043, 27852.886962, 17092.002316, 12659.744916, 12301.108511, 12292.655821, 11254.180014, 8290.879158, 4896.53457, 25158.722524, 23667.587985, 4180.601686
1.20795, 1, 125.433991, 0.88895, 1.568155, 1.076707, 10.13857, 4.540679, 23.921923, 50860.734396, 27963.999571, 17095.306248, 12681.289805, 12305.38687, 12444.299809, 11293.099827, 8322.599872, 4936.699924, 25167.472796, 23675.819637, 4178.299936
1.206768, 1, 125.396392, 0.889008, 1.569613, 1.076835, 10.145815, 4.536904, 23.949537, 50810.956303, 27936.631458, 16980.652148, 12668.878742, 12293.343035, 12432.120686, 11282.047372, 8314.454619, 4931.868421, 25142.841619, 23652.648327, 4174.210672
1.2077, 1, 125.248155, 0.889296, 1.57152, 1.076, 10.140236, 4.533462, 23.789456, 50850.208567, 27861.035133, 17046.745875, 12650.474277, 12302.839463, 12398.377865, 11251.249597, 8282.032184, 4925.669186, 25162.264451, 23670.919986, 4200.392674
1.213744, 1, 126.11046, 0.889614, 1.57392, 1.077987, 10.115077, 4.534166, 23.851279, 51104.702266, 28001.686837, 17145.654783, 12750.383766, 12368.054173, 12349.84788, 11318.165044, 8340.155952, 4921.732635, 25288.195695, 23789.3874, 4237.982266
1.211526, 1, 125.460814, 0.886432, 1.562131, 1.077446, 10.102652, 4.536125, 23.730786, 51011.321846, 27953.550075, 17032.244777, 12721.027969, 12299.416321, 12327.281768, 11300.538083, 8365.046942, 4913.951573, 25241.988295, 23745.91867, 4200.374362
1.2166, 1, 125.937612, 0.886214, 1.567808, 1.07719, 10.063375, 4.531825, 24.015149, 51224.943032, 28066.961982, 16989.243622, 12762.133731, 12415.403305, 12372.82228, 11347.228387, 8375.041864, 4939.396094, 25347.694734, 23845.359985, 4235.945711
1.2172, 1, 126.302806, 0.889662, 1.577278, 1.077024, 10.168879, 4.539917, 24.310897, 51250.206395, 28082.629781, 17160.085588, 12786.686399, 12389.274658, 12374.668479, 11350.390417, 8426.176898, 4935.746424, 25360.195651, 23857.119984, 4293.928609
1.21745, 1, 126.328745, 0.889845, 1.577602, 1.077731, 10.170967, 4.54085, 24.31589, 51260.731902, 28088.397249, 17069.999741, 12789.312463, 12391.819104, 12377.209926, 11352.721503, 8427.907423, 4936.760102, 25365.404, 23862.019638, 4294.810474
1.216893, 1, 126.297652, 0.889022, 1.577226, 1.077485, 10.097903, 4.53895, 24.271391, 51237.276212, 28075.544712, 17062.188943, 12783.45967, 12386.132695, 12371.544499, 11347.525877, 8424.051027, 4934.500619, 25353.797435, 23851.100984, 4292.845278
1.214483, 1, 126.0209, 0.88791, 1.573776, 1.078546, 10.061628, 4.541014, 24.420428, 51135.815721, 28018.127981, 17187.97383, 12781.221203, 12430.235781, 12266.280889, 11331.127707, 8419.900148, 4930.802312, 25303.592015, 23803.871194, 4357.577953
1.216285, 1, 126.014486, 0.885176, 1.569191, 1.078723, 10.095092, 4.544588, 24.329717, 51211.679755, 28059.694947, 17208.608321, 12795.318324, 12442.595521, 12290.559763, 11344.290133, 8444.720803, 4940.549267, 25341.131766, 23839.185998, 4395.05801
1.210364, 1, 126.063039, 0.885514, 1.582382, 1.076133, 10.129064, 4.548608, 24.611577, 50962.37481, 27923.096539, 17187.168221, 12724.556231, 12388.074896, 12224.67631, 11292.696448, 8408.49413, 4923.761188, 25217.767693, 23723.133601, 4364.584541
1.211967, 1, 126.398473, 0.8831, 1.580242, 1.077097, 10.114108, 4.542682, 24.548088, 51029.869436, 27947.352155, 17021.55426, 12741.408844, 12404.481926, 12240.866787, 11310.686864, 8454.48188, 4927.858375, 25251.166032, 23754.552451, 4314.614504
1.21377, 1, 127.099973, 0.885156, 1.588081, 1.080952, 10.146723, 4.522586, 24.988616, 51105.78625, 27976.184715, 17031.742008, 12771.899217, 12345.255074, 12259.077425, 11330.543368, 8441.187733, 4933.975473, 25288.732074, 23789.891987, 4331.957265
1.21375, 1, 127.061465, 0.885626, 1.588253, 1.081349, 10.146348, 4.522479, 24.992873, 51104.943398, 27950.999573, 17028.91224, 12771.688579, 12345.051473, 12466.39981, 11330.356501, 8443.899871, 4927.099925, 25288.315004, 23789.499637, 4331.885821
1.212341, 1, 126.918841, 0.885128, 1.591101, 1.080718, 10.158837, 4.520332, 24.862439, 51045.62705, 27918.557791, 16994.15298, 12756.862157, 12330.722362, 12451.93048, 11317.20527, 8434.099321, 4921.381206, 25258.96371, 23761.887967, 4326.857948
1.206833, 1, 126.579935, 0.882358, 1.580762, 1.081932, 10.160829, 4.510002, 24.583986, 50813.707065, 27814.485618, 17043.500299, 12720.021444, 12274.699622, 12192.028083, 11262.166657, 8371.451551, 4905.776474, 25144.202493, 23653.928543, 4312.026695
1.203869, 1, 126.445993, 0.881413, 1.582402, 1.080711, 10.111948, 4.48159, 24.246144, 50688.914028, 27723.302695, 16859.778089, 12700.820603, 12246.961901, 12162.088357, 11235.109678, 8326.953126, 4896.136244, 25082.451016, 23595.83702, 4247.852598
1.20409, 1, 126.427045, 0.882231, 1.577376, 1.081893, 10.112547, 4.48698, 24.322109, 50698.202526, 27719.953962, 16847.935959, 12703.147963, 12245.593713, 12164.31527, 11244.994584, 8303.448853, 4901.849398, 25087.047014, 23600.160617, 4257.312444
1.196637, 1, 126.332604, 0.875041, 1.574316, 1.081856, 10.120298, 4.500575, 24.399067, 50384.42003, 27552.577258, 16775.097647, 12618.541901, 12241.600704, 12089.034927, 11170.609979, 8218.139705, 4871.511161, 24931.777723, 23454.093996, 4257.863404
1.204877, 1, 126.940467, 0.877136, 1.56926, 1.083125, 10.088202, 4.483395, 24.21694, 50731.363649, 27724.229137, 16879.26322, 12699.408274, 12330.715792, 12166.254258, 11259.57979, 8283.123574, 4905.056347, 25103.456129, 23615.597179, 4283.941621
1.204905, 1, 126.943373, 0.877156, 1.569295, 1.083292, 10.088433, 4.483498, 24.217494, 50732.525383, 27724.864013, 16879.64975, 12705.723611, 12330.998162, 12166.532861, 11259.837631, 8283.313255, 4905.168671, 25104.03099, 23616.137969, 4284.039722
1.204834, 1, 126.993088, 0.877029, 1.56908, 1.083288, 10.09023, 4.487409, 24.233895, 50729.528918, 27723.22643, 16879.002952, 12704.972903, 12330.269338, 12165.809747, 11259.172483, 8282.823997, 4904.878229, 25102.548208, 23614.74307, 4283.786683
1.205355, 1, 126.821447, 0.876944, 1.563569, 1.083254, 10.113109, 4.477834, 24.234349, 50751.472017, 27708.098063, 16873.472321, 12683.290085, 12330.781998, 12149.978391, 11264.04255, 8263.327453, 4907.000323, 25113.406713, 23624.958001, 4304.322705
1.21185, 1, 126.741339, 0.877072, 1.565617, 1.081699, 10.090229, 4.475544, 24.341643, 51024.943763, 27890.727323, 16962.799229, 12760.780279, 12403.284806, 12209.38866, 11324.73832, 8251.066065, 4932.22884, 25248.728763, 23752.259636, 4333.939089
1.211974, 1, 126.802746, 0.876263, 1.569058, 1.079086, 10.081712, 4.492968, 24.279523, 51030.150609, 27893.573495, 17013.686062, 12768.142529, 12397.278567, 12204.574832, 11331.953592, 8247.053795, 4932.732552, 25251.305326, 23754.683489, 4314.020198
1.213008, 1, 127.055298, 0.878399, 1.564767, 1.079765, 10.092429, 4.502017, 24.222281, 51073.682142, 27917.368287, 16963.284765, 12772.969876, 12389.659058, 12221.050944, 11340.407736, 8227.300627, 4936.94018, 25272.846115, 23774.947575, 4277.671052
1.211316, 1, 127.121594, 0.874995, 1.561811, 1.079788, 10.056955, 4.494592, 24.150737, 51002.456129, 27878.435292, 16944.129993, 12767.269924, 12367.535684, 12197.951479, 11319.747449, 8160.99904, 4930.056112, 25237.601116, 23741.791515, 4235.366022
1.21205, 1, 127.211966, 0.875632, 1.562757, 1.080442, 10.063292, 4.497494, 24.164888, 51033.364898, 27895.330324, 16935.974391, 12775.00721, 12375.030721, 12205.343744, 11326.6075, 8165.94481, 4933.04385, 24582.960119, 23756.179637, 4237.93276
1.212158, 1, 127.354137, 0.873905, 1.561308, 1.081102, 10.065008, 4.49827, 24.169544, 51037.909913, 27897.815085, 16937.482954, 12776.144705, 12376.132334, 12206.430117, 11327.616073, 8166.672187, 4933.48259, 24585.149832, 23758.295706, 4238.310252
1.213215, 1, 127.858272, 0.87198, 1.558221, 1.079673, 10.046355, 4.486287, 24.220991, 51082.417688, 27922.143225, 16880.67351, 12793.988221, 12386.924999, 12492.217685, 11332.377542, 8141.891718, 4956.108083, 24606.58918, 23779.014, 4242.006248
1.209212, 1, 128.313113, 0.870729, 1.562733, 1.080211, 10.037691, 4.49707, 24.459984, 50913.861611, 27830.009009, 16983.379384, 12751.137954, 12350.889229, 12182.809027, 11300.084254, 8058.695056, 4916.655295, 24525.395241, 23700.550796, 4264.684365
1.20465, 1, 127.529039, 0.868817, 1.552714, 1.082504, 10.026547, 4.492218, 24.352048, 50721.787899, 27723.814672, 16884.105884, 12672.918263, 12304.295171, 12136.849035, 11257.4542, 7983.958452, 4902.925729, 24432.872325, 23611.139636, 4250.246064
1.209153, 1, 127.753072, 0.865736, 1.556983, 1.083383, 10.046637, 4.490191, 24.558786, 50911.399487, 27830.476709, 16940.963865, 12713.037913, 12351.500756, 12176.173663, 11311.628745, 7995.528888, 4921.253643, 24524.209042, 23699.404492, 4289.265742
1.211825, 1, 128.023863, 0.865251, 1.539803, 1.086705, 10.035733, 4.485474, 24.763177, 51023.89195, 27896.211444, 17046.511794, 12760.51763, 12378.792761, 12203.078156, 11330.56415, 8058.432055, 4926.06904, 24578.396965, 23751.769953, 4328.396526
